run,cycle,n_labeled,mae_test,mse_test,rmse_test,r2_test,mae_val,mse_val,rmse_val,r2_val,mean_uncertainty,max_uncertainty,queried_idx
5,2,130,0.9440920811084209,1.3084864914739636,1.1438909438726943,0.5825135154151049,0.9055715764263159,1.238512502307764,1.1128847659608627,0.5948303550394004,0.5554596662885607,0.7828702358365679,"[638, 57, 597, 233, 477, 82, 540, 599, 466, 265, 461, 362, 622, 111, 95, 37, 383, 96, 223, 410, 69, 643, 61, 197, 112, 128, 506, 143, 652, 658, 719, 559, 514, 723, 515, 316, 266, 481, 663, 668, 65, 605, 18, 247, 468, 141, 114, 521, 230, 744, 213, 734, 190, 635, 496, 647, 585, 609, 654, 499, 758, 189, 12, 196, 556, 191, 557, 471, 363, 610]"
5,3,200,0.7980133181305265,0.9928565927531462,0.9964218949587299,0.6832185801639239,0.8025575608294736,1.0733937643171292,1.036047182476324,0.6488476542780828,0.45156120308780867,0.8213647134024495,"[79, 473, 671, 217, 674, 64, 187, 685, 637, 634, 548, 683, 418, 526, 249, 444, 717, 281, 433, 129, 565, 576, 254, 703, 88, 543, 48, 682, 625, 255, 544, 332, 735, 509, 4, 584, 491, 160, 531, 553, 267, 346, 317, 118, 566, 92, 91, 236, 55, 15, 457, 732, 698, 757, 309, 149, 9, 104, 672, 262, 2, 137, 501, 361, 105, 256, 441, 592, 152, 44]"
5,4,270,0.7494156452378948,0.8695619879401544,0.932503076638439,0.7225570307074036,0.754823164411579,1.0024942961255456,1.0012463713420117,0.6720418588594274,0.45485834583269563,0.6161887478066295,"[286, 388, 170, 234, 428, 740, 507, 30, 528, 278, 273, 696, 748, 524, 312, 51, 299, 70, 28, 320, 728, 516, 314, 43, 401, 321, 478, 1, 354, 171, 451, 583, 279, 405, 575, 29, 0, 174, 351, 121, 367, 606, 119, 393, 628, 621, 86, 508, 276, 73, 23, 577, 382, 103, 707, 604, 377, 546, 3, 613, 272, 246, 134, 489, 207, 311, 380, 488, 406, 341]"
5,5,340,0.7325923817526314,0.8893212381907987,0.9430383015502598,0.7162526324740812,0.6928508260768421,0.8258842873446078,0.9087817600197573,0.7298184371506649,0.39912537895648914,0.7005701669106753,"[102, 706, 84, 678, 53, 221, 72, 649, 210, 269, 258, 381, 27, 708, 455, 720, 285, 705, 657, 574, 56, 505, 440, 700, 414, 89, 62, 74, 519, 749, 303, 588, 323, 626, 5, 93, 94, 561, 66, 125, 384, 297, 511, 326, 747, 520, 328, 629, 318, 484, 139, 752, 404, 372, 660, 415, 555, 450, 347, 432, 504, 322, 304, 596, 209, 22, 716, 558, 34, 411]"
5,6,410,0.7299544692315789,0.8528372381132306,0.923491872250769,0.727893239415939,0.6630139982505263,0.7293678027353246,0.8540303289317802,0.7613930476040286,0.2964338007854299,0.6175141975571135,"[533, 614, 687, 642, 530, 20, 146, 759, 163, 503, 130, 459, 127, 645, 289, 753, 523, 288, 721, 378, 38, 474, 602, 399, 568, 365, 641, 623, 270, 594, 580, 579, 587, 331, 476, 158, 373, 442, 345, 460, 366, 699, 714, 305, 595, 573, 715, 360, 416, 277, 693, 670, 248, 153, 447, 242, 358, 731, 280, 564, 145, 631, 250, 676, 219, 733, 178, 133, 701, 284]"
5,7,480,0.7052240796505262,0.88924366396702,0.9429971707099762,0.7162773833524363,0.6599875740242105,0.7323697121028341,0.8557860200440494,0.7604109965142161,0.2908179586845935,0.7665217856609021,"[392, 710, 357, 186, 183, 349, 729, 185, 83, 338, 97, 136, 550, 669, 387, 386, 26, 315, 691, 308, 419, 630, 718, 240, 355, 591, 493, 513, 487, 167, 741, 395, 106, 438, 644, 551, 618, 113, 445, 522, 370, 336, 664, 8, 454, 754, 253, 437, 554, 608, 529, 712, 655, 179, 261, 607, 542, 259, 215, 537, 711, 697, 35, 661, 194, 371, 10, 144, 24, 667]"
5,8,550,0.6601493026157892,0.7588267973400543,0.8711066509561584,0.7578882670210451,0.633458901308421,0.6807852361677695,0.825097107113926,0.7772864529679411,0.21541517939151278,0.3885222035916885,"[165, 593, 675, 624, 32, 424, 193, 374, 298, 335, 492, 423, 241, 673, 155, 192, 45, 434, 257, 68, 756, 600, 666, 14, 166, 148, 222, 413, 211, 282, 590, 132, 52, 138, 123, 19, 563, 151, 535, 201, 295, 324, 122, 751, 333, 275, 110, 633, 739, 188, 368, 202, 449, 156, 534, 737, 738, 431, 290, 422, 343, 41, 407, 177, 465, 500, 572, 394, 67, 417]"
5,9,620,0.6375075881684209,0.7017329835166995,0.8376950420747992,0.7761046534950136,0.6160889992831581,0.6633766619905185,0.8144793809486637,0.7829815313829949,0.16494723467781303,0.3943835590354944,"[379, 33, 369, 495, 159, 525, 226, 527, 54, 651, 727, 619, 510, 176, 291, 173, 421, 60, 353, 463, 681, 245, 518, 203, 251, 334, 109, 402, 40, 480, 512, 11, 39, 479, 694, 184, 467, 443, 287, 99, 274, 462, 330, 80, 301, 578, 310, 517, 243, 7, 730, 452, 603, 709, 690, 640, 47, 220, 252, 352, 617, 677, 724, 229, 469, 140, 425, 208, 120, 464]"
5,10,690,0.6051350808873681,0.6379334070031067,0.7987073350127109,0.7964605846339442,0.6134098123126317,0.6838070333380656,0.8269262562877452,0.7762978957395317,0.07106379645600051,0.3067561237679032,"[389, 702, 490, 307, 131, 63, 339, 239, 562, 453, 17, 403, 456, 646, 126, 547, 746, 6, 722, 225, 228, 571, 212, 653, 50, 497, 244, 292, 586, 296, 71, 650, 76, 154, 293, 390, 300, 391, 31, 319, 427, 218, 327, 601, 446, 589, 271, 549, 205, 263, 636, 736, 238, 569, 486, 620, 552, 426, 313, 400, 162, 348, 376, 743, 408, 116, 750, 181, 482, 337]"
5,11,760,0.6129701237357894,0.7069087438971482,0.8407786533310346,0.7744532722844569,0.5951128503126313,0.6551507050821056,0.8094138033676629,0.7856725886261252,0.0,0.0,"[227, 59, 686, 475, 359, 713, 150, 199, 302, 46, 502, 396, 364, 532, 659, 483, 632, 582, 283, 725, 342, 58, 42, 21, 680, 101, 692, 755, 13, 398, 168, 75, 98, 169, 216, 656, 260, 412, 611, 745, 494, 182, 147, 135, 570, 90, 472, 742, 232, 200, 25, 485, 420, 539, 397, 356, 224, 36, 100, 498, 567, 340, 204, 639, 458, 161, 78, 679, 157, 436]"
