run,cycle,n_labeled,mae_test,mse_test,rmse_test,r2_test,mae_val,mse_val,rmse_val,r2_val,mean_uncertainty,max_uncertainty,queried_idx
4,8,550,0.7354407129673686,0.9965619591280177,0.9982794995030289,0.8036023271486301,0.905349471301053,1.5866476613060005,1.25962203112918,0.6758219486280812,0.29452948756756525,0.5390988366877113,"[311, 78, 678, 175, 153, 522, 51, 289, 364, 652, 598, 578, 381, 716, 718, 495, 435, 8, 401, 663, 325, 202, 579, 375, 339, 595, 472, 72, 736, 238, 614, 505, 477, 722, 126, 450, 732, 507, 581, 568, 496, 562, 150, 269, 637, 426, 548, 20, 376, 670, 178, 640, 116, 149, 288, 582, 221, 465, 0, 275, 553, 118, 467, 755, 558, 207, 421, 133, 42, 294]"
4,9,620,0.7239595832610525,0.9613628051675831,0.9804911040736591,0.8105392083539043,0.8800731002515794,1.4706847196862838,1.2127179060631883,0.6995150730453144,0.20353872451853738,0.4416726669946621,"[671, 710, 427, 622, 159, 411, 756, 176, 693, 512, 242, 36, 66, 158, 586, 200, 659, 587, 528, 302, 531, 267, 746, 249, 491, 702, 102, 146, 297, 610, 422, 263, 355, 400, 254, 396, 330, 493, 417, 373, 673, 672, 22, 442, 424, 439, 730, 259, 584, 147, 140, 624, 59, 232, 664, 681, 6, 685, 621, 701, 616, 356, 399, 160, 154, 538, 251, 366, 131, 60]"
4,10,690,0.7026776989084211,0.9137496523592604,0.9559025328762658,0.8199225811818751,0.8899487739800004,1.6000302050331976,1.264923003598716,0.6730876762034703,0.0751956548866991,0.21082151259888185,"[506, 324, 48, 195, 367, 441, 667, 17, 253, 240, 698, 270, 445, 501, 214, 258, 57, 257, 549, 121, 592, 47, 455, 431, 193, 514, 459, 483, 600, 46, 89, 717, 752, 739, 380, 466, 677, 463, 34, 280, 564, 443, 374, 638, 657, 521, 103, 536, 338, 615, 458, 666, 567, 213, 608, 283, 492, 612, 743, 50, 132, 162, 315, 261, 226, 550, 630, 532, 557, 299]"
4,11,760,0.7018043634631582,0.9119234786621764,0.9549468459878677,0.8202824747750879,0.8887165065221054,1.557177027404741,1.2478689944880996,0.6818432808392549,0.0,0.0,"[565, 233, 476, 453, 470, 217, 14, 163, 397, 161, 665, 309, 166, 120, 187, 410, 566, 541, 745, 26, 378, 100, 728, 656, 340, 446, 699, 488, 336, 295, 448, 181, 115, 152, 571, 419, 639, 337, 570, 350, 157, 576, 554, 310, 101, 515, 545, 420, 415, 329, 222, 454, 474, 98, 679, 585, 168, 498, 218, 436, 135, 190, 733, 90, 395, 204, 757, 342, 729, 307]"
5,1,60,1.1037095174157896,1.853454084447724,1.3614162054448022,0.6347301182949946,1.1934901458915794,2.3128003935685544,1.5207893981641754,0.5274570762722961,1.0789112755825978,1.3729762161595334,"[665, 235, 206, 538, 237, 164, 16, 612, 435, 385, 172, 329, 87, 627, 409, 294, 350, 180, 49, 268, 214, 344, 470, 545, 688, 662, 581, 264, 231, 430, 726, 306, 689, 142, 541, 429, 598, 375, 448, 175, 695, 117, 77, 439, 704, 115, 107, 85, 124, 81, 108, 648, 195, 615, 198, 560, 684, 616, 536, 325]"
5,2,130,1.0808935196305265,1.8260714915114176,1.3513221272189018,0.6401265489735573,1.1961007001378952,2.392840116067693,1.5468807698293017,0.5111036526957207,0.7415660376532508,1.373097167918745,"[694, 348, 724, 240, 54, 700, 341, 265, 382, 148, 252, 544, 758, 227, 556, 749, 413, 587, 347, 634, 707, 94, 21, 125, 709, 606, 30, 228, 754, 647, 377, 563, 304, 372, 655, 489, 406, 37, 318, 203, 156, 246, 525, 583, 449, 668, 475, 151, 256, 451, 45, 423, 366, 39, 626, 735, 69, 719, 386, 284, 121, 73, 636, 262, 720, 363, 80, 573, 146, 210]"
5,3,200,0.9027633842589471,1.4479099636001511,1.203291304547719,0.7146528173740455,1.104470040192632,2.128403975050874,1.4589050603280784,0.5651322785826935,0.4947946571905964,1.0865154176134695,"[51, 490, 323, 360, 216, 317, 588, 123, 358, 27, 633, 93, 52, 460, 682, 387, 472, 589, 127, 183, 96, 551, 86, 502, 380, 266, 74, 104, 755, 194, 516, 731, 353, 102, 504, 34, 405, 301, 745, 524, 88, 741, 119, 334, 136, 559, 393, 35, 641, 604, 390, 452, 422, 575, 721, 468, 13, 500, 352, 296, 394, 111, 523, 620, 676, 182, 84, 494, 464, 517]"
5,4,270,0.8305069390210525,1.280862899380199,1.1317521369010968,0.7475736552295847,1.0091207287915793,1.828892647537904,1.3523655746645964,0.6263273383838409,0.5794583324059999,1.027263428825086,"[105, 561, 712, 548, 708, 314, 192, 272, 399, 91, 72, 388, 312, 71, 76, 276, 404, 61, 92, 574, 243, 503, 239, 63, 644, 727, 543, 497, 321, 391, 678, 711, 653, 628, 514, 274, 402, 643, 748, 597, 189, 289, 271, 651, 646, 407, 255, 205, 24, 619, 32, 650, 412, 482, 186, 320, 540, 281, 414, 219, 669, 677, 373, 392, 672, 736, 442, 260, 539, 582]"
5,5,340,0.8183148693894735,1.2399290326536647,1.1135210068308836,0.7556407062465971,1.03390379273579,1.933865308659333,1.3906348581347057,0.6048797079113899,0.43725604715287436,0.7777295578394243,"[437, 122, 7, 311, 273, 174, 279, 155, 38, 248, 457, 645, 697, 609, 613, 484, 607, 506, 280, 145, 480, 112, 734, 319, 691, 225, 199, 621, 590, 594, 473, 149, 188, 456, 267, 485, 730, 275, 675, 558, 58, 465, 436, 171, 361, 591, 740, 410, 110, 702, 534, 546, 305, 481, 99, 744, 83, 56, 250, 152, 601, 11, 67, 19, 663, 722, 476, 302, 547, 202]"
5,6,410,0.7529419002073684,1.09109558898639,1.0445552110761738,0.7849720907239703,0.9974959914357898,1.792762044277145,1.338940642551844,0.6337094111940852,0.3209209819333391,0.5921445886134874,"[327, 629, 165, 428, 326, 184, 605, 527, 434, 595, 153, 64, 499, 759, 696, 495, 109, 705, 75, 196, 144, 78, 31, 97, 577, 191, 220, 723, 427, 215, 687, 303, 658, 528, 5, 624, 345, 751, 68, 173, 717, 169, 330, 229, 462, 710, 443, 65, 632, 354, 416, 732, 411, 753, 384, 519, 660, 332, 277, 29, 258, 349, 46, 316, 659, 664, 486, 466, 309, 667]"
5,7,480,0.7677211408368417,1.0702821842859955,1.0345444332100944,0.789073897149381,0.9727084276305267,1.7463854643763121,1.3215087833140997,0.6431849045050393,0.295865610915744,0.47712877361030503,"[44, 211, 479, 529, 533, 179, 611, 706, 750, 245, 53, 507, 143, 126, 403, 508, 438, 433, 379, 346, 512, 333, 398, 207, 223, 425, 368, 487, 518, 614, 234, 66, 59, 737, 28, 230, 666, 642, 602, 383, 592, 444, 42, 322, 62, 10, 282, 1, 693, 163, 580, 478, 50, 510, 714, 424, 185, 331, 106, 283, 357, 455, 244, 141, 254, 389, 159, 160, 657, 20]"
5,8,550,0.726763662532632,0.9400669283449307,0.969570486527375,0.8147360980816218,0.942691961161053,1.720742526958974,1.3117707600640343,0.6484241757598574,0.26616158642008786,0.4783325737656473,"[445, 288, 623, 137, 686, 572, 555, 652, 522, 343, 193, 610, 701, 718, 259, 128, 324, 247, 295, 48, 176, 263, 103, 603, 233, 396, 297, 287, 133, 459, 131, 752, 118, 520, 154, 463, 640, 40, 426, 535, 8, 362, 431, 690, 278, 625, 339, 0, 505, 298, 14, 221, 618, 359, 531, 300, 565, 55, 18, 637, 315, 374, 370, 41, 364, 43, 654, 208, 251, 679]"
5,9,620,0.6899321044336844,0.9037128783958517,0.950638142720905,0.8219005806743237,0.9050392888326316,1.5464024195311938,1.243544297373919,0.6840447093415779,0.1926294571380797,0.5210709052638639,"[95, 167, 596, 674, 286, 568, 170, 692, 270, 432, 15, 671, 33, 212, 593, 335, 661, 253, 738, 291, 269, 308, 461, 408, 369, 197, 467, 381, 566, 355, 742, 578, 241, 685, 25, 150, 586, 631, 553, 567, 469, 649, 635, 213, 579, 23, 537, 17, 378, 441, 564, 638, 134, 698, 113, 60, 12, 22, 673, 608, 418, 600, 2, 713, 477, 530, 715, 313, 569, 82]"
5,10,690,0.6997432010336841,0.9258700996278317,0.9622214400167104,0.8175339413028776,0.8899420185684213,1.5242028547379047,1.2345861066519033,0.688580443286485,0.08150223229354478,0.32536566479372897,"[421, 200, 130, 129, 70, 617, 132, 417, 549, 158, 89, 328, 511, 166, 226, 114, 747, 483, 3, 201, 79, 209, 47, 257, 292, 471, 57, 293, 397, 622, 401, 400, 178, 670, 338, 703, 236, 513, 521, 116, 290, 746, 4, 552, 365, 351, 120, 599, 181, 570, 9, 177, 509, 532, 450, 162, 6, 458, 554, 491, 376, 285, 187, 242, 139, 716, 743, 440, 562, 367]"
5,11,760,0.7018043634631582,0.9119234786621766,0.9549468459878678,0.8202824747750879,0.888716506522105,1.5571770274047403,1.2478689944880994,0.6818432808392552,0.0,0.0,"[680, 138, 584, 238, 550, 756, 447, 501, 299, 26, 725, 217, 728, 161, 739, 557, 371, 36, 453, 515, 729, 576, 630, 542, 356, 683, 340, 526, 492, 395, 336, 493, 446, 571, 147, 496, 261, 681, 307, 249, 140, 232, 656, 101, 100, 135, 90, 222, 224, 157, 98, 218, 639, 190, 204, 310, 337, 585, 757, 699, 474, 454, 733, 420, 415, 488, 419, 498, 168, 342]"
