run,cycle,n_labeled,mae_test,mse_test,rmse_test,r2_test,mae_val,mse_val,rmse_val,r2_val,mean_uncertainty,max_uncertainty,queried_idx
5,2,130,0.9317224610408251,1.4959528692626216,1.223091521212792,0.7051847509054207,1.0236313349537007,2.0368340161108027,1.4271769393143945,0.5838415179288535,0.7979363875729697,1.2564740180969238,"[227, 707, 556, 21, 252, 148, 348, 724, 240, 265, 382, 749, 146, 700, 694, 256, 30, 94, 54, 741, 563, 626, 228, 758, 210, 423, 709, 564, 647, 634, 341, 69, 405, 490, 156, 322, 121, 386, 248, 28, 318, 45, 583, 712, 606, 262, 667, 184, 319, 642, 223, 188, 588, 413, 377, 608, 349, 34, 589, 212, 215, 39, 27, 5, 668, 404, 573, 273, 323, 40]"
5,3,200,0.8886456053732347,1.3255199579326784,1.1513122764622457,0.7387728553437769,0.955228270582977,1.816903599135832,1.347925665285676,0.6287768969364865,0.675416499376297,1.5588759183883667,"[456, 730, 193, 136, 288, 360, 18, 637, 476, 42, 41, 434, 443, 592, 623, 225, 137, 408, 216, 93, 13, 213, 596, 99, 380, 720, 378, 591, 111, 62, 708, 387, 472, 145, 358, 721, 177, 276, 123, 705, 71, 280, 309, 37, 468, 561, 312, 102, 194, 391, 602, 466, 755, 604, 110, 352, 633, 165, 126, 629, 524, 197, 255, 327, 196, 109, 728, 444, 559, 234]"
5,4,270,0.8366946967971235,1.3476509674694102,1.1608837010955964,0.7344113816480834,0.9279097776382134,1.7209876173058694,1.3118641763939853,0.6483740997959214,0.6222346918923515,0.9824783802032471,"[473, 192, 84, 51, 651, 379, 91, 520, 754, 432, 677, 731, 200, 529, 433, 706, 485, 658, 480, 287, 250, 125, 719, 587, 464, 406, 539, 544, 484, 620, 645, 613, 388, 199, 272, 271, 672, 314, 534, 169, 285, 254, 236, 347, 31, 628, 61, 692, 675, 702, 748, 359, 421, 203, 246, 182, 226, 392, 220, 138, 384, 697, 549, 130, 332, 750, 522, 245, 321, 547]"
5,5,340,0.757270238500574,1.0550697547383376,1.0271658847227831,0.7920718901333693,0.9128612173890118,1.5561735915144426,1.247466869906549,0.6820482991930625,0.6237868534667151,1.0339000225067139,"[19, 363, 518, 497, 346, 281, 744, 478, 35, 644, 511, 535, 243, 141, 44, 462, 519, 555, 514, 475, 753, 546, 580, 593, 512, 624, 29, 68, 442, 52, 292, 167, 510, 43, 343, 229, 153, 368, 97, 504, 308, 393, 499, 333, 366, 119, 479, 95, 372, 513, 389, 711, 313, 56, 649, 241, 428, 491, 654, 641, 736, 33, 301, 523, 381, 600, 437, 134, 643, 105]"
5,6,410,0.7228048615394485,0.9519285293651966,0.9756682475950504,0.812398470385387,0.8950962398486181,1.4823861453572984,1.217532810792916,0.6971242805178919,0.4780144040073667,0.7160588502883911,"[122, 575, 551, 678, 460, 636, 354, 542, 698, 128, 63, 104, 487, 471, 751, 407, 646, 424, 517, 696, 92, 457, 338, 304, 652, 449, 574, 96, 553, 207, 60, 659, 687, 674, 670, 427, 3, 24, 48, 740, 160, 361, 38, 625, 32, 170, 605, 202, 481, 533, 703, 320, 425, 540, 558, 46, 418, 173, 266, 334, 75, 500, 527, 508, 632, 635, 57, 686, 525, 496]"
5,7,480,0.7060632219475141,0.9412013394228026,0.9701553171646293,0.8145125337626047,0.9238484186334497,1.536613901676592,1.239602315937088,0.6860446635351334,0.42893200985022956,0.6259474754333496,"[65, 143, 722, 403, 438, 619, 7, 106, 149, 251, 450, 70, 489, 103, 713, 178, 270, 682, 10, 351, 127, 11, 277, 638, 238, 376, 174, 586, 502, 183, 650, 300, 171, 383, 621, 669, 451, 86, 150, 657, 279, 326, 455, 461, 158, 609, 367, 655, 548, 155, 89, 590, 565, 714, 374, 330, 82, 727, 737, 120, 742, 324, 74, 112, 50, 176, 653, 607, 274, 22]"
5,8,550,0.6836984645427613,0.8373522718578449,0.9150695448204168,0.8349786121742153,0.8694806763262707,1.3588975917220576,1.1657176294978375,0.722355010477975,0.3455835670232773,0.563716471195221,"[577, 311, 59, 293, 73, 732, 53, 482, 247, 494, 685, 211, 735, 543, 166, 335, 400, 221, 396, 622, 597, 505, 445, 552, 191, 401, 660, 163, 282, 317, 595, 205, 209, 260, 495, 701, 258, 440, 242, 47, 416, 601, 673, 244, 676, 614, 568, 671, 230, 132, 402, 666, 759, 151, 269, 528, 582, 316, 365, 715, 131, 133, 353, 467, 521, 506, 118, 315, 162, 756]"
5,9,620,0.6833014313416023,0.8665718075851656,0.9308983873576996,0.8292201655808249,0.8664275100148607,1.4103237553991583,1.187570526494809,0.7118478046647742,0.2762417529310499,0.6534032225608826,"[331, 452, 257, 399, 572, 357, 398, 516, 114, 441, 4, 743, 186, 0, 680, 576, 526, 80, 286, 159, 729, 90, 738, 717, 253, 340, 9, 303, 747, 390, 275, 76, 55, 599, 129, 603, 412, 88, 67, 414, 417, 617, 72, 2, 336, 562, 116, 66, 469, 397, 64, 463, 218, 302, 630, 135, 239, 509, 611, 486, 369, 284, 503, 371, 307, 459, 718, 579, 179, 493]"
5,10,690,0.6329801186446801,0.8093911579003886,0.8996616908040426,0.8404890550134958,0.8210997768568321,1.2949858788901196,1.1379744631977116,0.7354132180630448,0.1299261393557702,0.4511907398700714,"[298, 58, 185, 83, 530, 640, 447, 189, 411, 725, 716, 734, 578, 154, 355, 550, 453, 373, 426, 531, 267, 723, 291, 328, 219, 6, 431, 12, 139, 690, 594, 14, 1, 278, 201, 79, 296, 345, 566, 113, 752, 610, 295, 140, 515, 161, 289, 693, 661, 222, 465, 664, 745, 26, 232, 699, 639, 283, 305, 36, 290, 739, 17, 20, 710, 537, 98, 691, 569, 584]"
5,11,760,0.669043850635848,0.8584517813354087,0.9265267299627187,0.8308204215853182,0.8238890340310406,1.3774760402553694,1.1736592521917806,0.7185591297730647,0.0,0.0,"[144, 78, 663, 507, 261, 557, 458, 208, 571, 259, 422, 501, 299, 394, 217, 15, 477, 532, 362, 618, 187, 100, 339, 746, 310, 631, 585, 483, 733, 370, 356, 410, 263, 364, 168, 23, 101, 446, 297, 656, 204, 681, 249, 679, 419, 570, 683, 436, 25, 233, 567, 181, 152, 492, 224, 488, 190, 757, 342, 554, 157, 8, 454, 337, 420, 415, 498, 147, 395, 474]"
